|id   |object_id                           |timestamp              |va_id|x1          |y1          |x2          |y2          |position_changed|
|12,977|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:21.374|4    |0.6000000238|0.1899999976|0.9300000072|0.6200000048|true            |
|12,978|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:21.566|4    |0.5600000024|0.1400000006|0.8500000238|0.5099999905|true            |
|12,979|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:21.702|4    |0.5199999809|0.0900000036|0.7799999714|0.4300000072|true            |
|12,980|c2b83863-bff8-4f77-af66-8e19f3ae0973|2025-12-17 12:33:21.757|4    |0           |0           |0.0500000007|0.0599999987|true            |
|12,981|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:22.231|4    |0.4900000095|0.0399999991|0.6999999881|0.3300000131|true            |
|12,982|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:22.371|4    |0.4600000083|0           |0.6399999857|0.2599999905|true            |
|12,983|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:22.487|4    |0.4300000072|0           |0.5899999738|0.200000003 |true            |
|12,984|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:22.599|4    |0.4099999964|0           |0.5500000119|0.150000006 |true            |
|12,985|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:22.727|4    |0.400000006 |0           |0.5199999809|0.1099999994|true            |
|12,986|ecaddbea-3ff9-461b-9a26-177068fe6887|2025-12-17 12:33:22.878|4    |0.3899999857|0           |0.5         |0.0900000036|true            |
|12,987|6fedaabf-fdbe-4c30-8ee6-a153c9e82a79|2025-12-17 12:33:23.443|4    |0.3700000048|0           |0.4600000083|0.0399999991|true            |
|12,988|6fedaabf-fdbe-4c30-8ee6-a153c9e82a79|2025-12-17 12:33:23.52 |4    |0.3700000048|0           |0.4600000083|0.0299999993|true            |
|12,989|f0e5520b-c3a1-4a90-afc1-5c31dbe928bf|2025-12-17 12:33:27.979|4    |0           |0           |0.0500000007|0.0700000003|true            |
|12,990|f0e5520b-c3a1-4a90-afc1-5c31dbe928bf|2025-12-17 12:33:28.244|4    |0           |0           |0.0299999993|0.1000000015|true            |
|12,991|f0e5520b-c3a1-4a90-afc1-5c31dbe928bf|2025-12-17 12:33:28.404|4    |0           |0           |0.0099999998|0.1000000015|true            |
|12,992|6f694704-2ac7-4701-ac84-d96c3682a984|2025-12-17 12:33:32.926|4    |0.8799999952|0           |0.9900000095|0.0599999987|true            |
|12,993|6f694704-2ac7-4701-ac84-d96c3682a984|2025-12-17 12:33:33.184|4    |0.8500000238|0           |0.9900000095|0.0700000003|true            |
|12,994|6f694704-2ac7-4701-ac84-d96c3682a984|2025-12-17 12:33:33.381|4    |0.8199999928|0           |0.9700000286|0.0700000003|true            |
|12,995|6f694704-2ac7-4701-ac84-d96c3682a984|2025-12-17 12:33:33.509|4    |0.7799999714|0           |0.9499999881|0.0799999982|true            |
|12,996|6f694704-2ac7-4701-ac84-d96c3682a984|2025-12-17 12:33:33.702|4    |0.7599999905|0           |0.9300000072|0.0900000036|true            |
|12,846|99bb1cfe-8d9b-4802-a22c-4e677127e3ae|2025-12-17 12:32:14.369|4    |0           |0           |0.0199999996|0.0900000036|true            |
|12,847|13483ae1-e856-41e3-9899-c8d5fc50d631|2025-12-17 12:32:18.389|4    |0.6499999762|0           |1           |0.9800000191|true            |
|12,848|13483ae1-e856-41e3-9899-c8d5fc50d631|2025-12-17 12:32:19.317|4    |0.5         |0           |1           |0.6499999762|true            |
|12,849|13483ae1-e856-41e3-9899-c8d5fc50d631|2025-12-17 12:32:19.667|4    |0.4600000083|0           |0.8600000143|0.5         |true            |
|12,850|13483ae1-e856-41e3-9899-c8d5fc50d631|2025-12-17 12:32:20.132|4    |0.4300000072|0           |0.7599999905|0.3600000143|true            |
|12,851|13483ae1-e856-41e3-9899-c8d5fc50d631|2025-12-17 12:32:21.321|4    |0.4099999964|0           |0.6800000072|0.2899999917|true            |
|12,852|7b9783e7-19d7-4b0c-8665-858c7e720b1d|2025-12-17 12:32:21.761|4    |0.5699999928|0.4799999893|1           |0.9900000095|true            |
|12,853|13483ae1-e856-41e3-9899-c8d5fc50d631|2025-12-17 12:32:22.066|4    |0.400000006 |0           |0.6100000143|0.2199999988|true            |
|12,854|7b9783e7-19d7-4b0c-8665-858c7e720b1d|2025-12-17 12:32:22.161|4    |0.4600000083|0.2700000107|0.8999999762|0.8500000238|true            |
|12,855|7b9783e7-19d7-4b0c-8665-858c7e720b1d|2025-12-17 12:32:22.326|4    |0.4300000072|0.2099999934|0.8000000119|0.6999999881|true            |
|12,856|13483ae1-e856-41e3-9899-c8d5fc50d631|2025-12-17 12:32:22.392|4    |0.3799999952|0           |0.5699999928|0.1800000072|true            |
|12,857|7b9783e7-19d7-4b0c-8665-858c7e720b1d|2025-12-17 12:32:22.567|4    |0.3899999857|0.1299999952|0.6899999976|0.5400000215|true            |
|12,858|7b9783e7-19d7-4b0c-8665-858c7e720b1d|2025-12-17 12:32:22.943|4    |0.3700000048|0.0700000003|0.6200000048|0.4199999869|true            |
|12,859|7b9783e7-19d7-4b0c-8665-858c7e720b1d|2025-12-17 12:32:23.908|4    |0.349999994 |0.0299999993|0.5600000024|0.3300000131|true            |
|12,860|7b9783e7-19d7-4b0c-8665-858c7e720b1d|2025-12-17 12:32:25.964|4    |0.3300000131|0           |0.5         |0.2399999946|true            |
|12,861|7b9783e7-19d7-4b0c-8665-858c7e720b1d|2025-12-17 12:32:26.683|4    |0.3199999928|0           |0.4499999881|0.150000006 |true            |
|12,862|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:28.43 |4    |0.8100000024|0.7099999785|1           |0.9900000095|true            |
|12,863|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:28.827|4    |0.6899999976|0.5199999809|1           |0.9900000095|true            |
|12,864|d9dfb985-d58b-41ce-969e-31badcbc7b8d|2025-12-17 12:32:29.716|4    |0.5500000119|0.2700000107|1           |0.9800000191|true            |
|12,865|521fa81d-8c15-4129-98ea-5a55a2f54b24|2025-12-17 12:32:30.679|4    |0.4499999881|0.1299999952|0.8299999833|0.6200000048|true            |
|12,866|521fa81d-8c15-4129-98ea-5a55a2f54b24|2025-12-17 12:32:31.181|4    |0.4199999869|0.0700000003|0.7300000191|0.4799999893|true            |
|12,867|521fa81d-8c15-4129-98ea-5a55a2f54b24|2025-12-17 12:32:31.828|4    |0.400000006 |0.0199999996|0.6499999762|0.3799999952|true            |
|12,868|58157fcf-858c-4615-baa1-2ac863fd3d9e|2025-12-17 12:32:32.24 |4    |0.8999999762|0.7300000191|1           |0.9900000095|true            |
|12,869|521fa81d-8c15-4129-98ea-5a55a2f54b24|2025-12-17 12:32:32.475|4    |0.3799999952|0           |0.5799999833|0.2700000107|true            |
|12,870|58157fcf-858c-4615-baa1-2ac863fd3d9e|2025-12-17 12:32:32.475|4    |0.8199999928|0.5799999833|1           |0.9900000095|true            |
|12,871|521fa81d-8c15-4129-98ea-5a55a2f54b24|2025-12-17 12:32:33.137|4    |0.3600000143|0           |0.5299999714|0.200000003 |true            |
|12,872|58157fcf-858c-4615-baa1-2ac863fd3d9e|2025-12-17 12:32:33.137|4    |0.6899999976|0.3600000143|1           |0.9700000286|true            |
|12,873|58157fcf-858c-4615-baa1-2ac863fd3d9e|2025-12-17 12:32:33.743|4    |0.6200000048|0.25        |1           |0.75        |true            |
|12,874|58157fcf-858c-4615-baa1-2ac863fd3d9e|2025-12-17 12:32:34.856|4    |0.5699999928|0.1800000072|0.9200000167|0.6000000238|true            |
|12,875|6c9d95bc-1faa-4976-af17-5ebf73400d11|2025-12-17 12:32:34.863|4    |0.3400000036|0           |0.4699999988|0.1099999994|true            |
|12,876|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:35.888|4    |0.4900000095|0.2099999934|0.8899999857|0.7400000095|true            |
|12,877|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:36.21 |4    |0.4499999881|0.1299999952|0.7799999714|0.5699999928|true            |
|12,878|4ed755a5-2297-4d93-b298-347747eb32e7|2025-12-17 12:32:36.514|4    |0.3799999952|0           |0.5099999905|0.0799999982|true            |
|12,879|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:36.598|4    |0.4199999869|0.0700000003|0.6899999976|0.4499999881|true            |
|12,880|4ed755a5-2297-4d93-b298-347747eb32e7|2025-12-17 12:32:36.686|4    |0.3700000048|0           |0.4900000095|0.0700000003|true            |
|12,881|4ed755a5-2297-4d93-b298-347747eb32e7|2025-12-17 12:32:36.908|4    |0.3600000143|0           |0.4699999988|0.0500000007|true            |
|12,882|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:36.908|4    |0.400000006 |0.0299999993|0.6299999952|0.349999994 |true            |
|12,883|4ed755a5-2297-4d93-b298-347747eb32e7|2025-12-17 12:32:37.239|4    |0.3600000143|0           |0.4600000083|0.0299999993|true            |
|12,884|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:37.601|4    |0.3700000048|0           |0.5699999928|0.2599999905|true            |
|12,885|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:38.12 |4    |0.349999994 |0           |0.5199999809|0.1899999976|true            |
|12,886|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:39.196|4    |0.3400000036|0           |0.4799999893|0.1400000006|true            |
|12,887|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:40.122|4    |0.3300000131|0           |0.4600000083|0.1000000015|true            |
|12,888|4c5f8fab-aa8e-4115-9aff-8bd6832bcd14|2025-12-17 12:32:40.307|4    |0.6100000143|0.3899999857|1           |0.9900000095|true            |
|12,889|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:40.778|4    |0.3300000131|0           |0.4399999976|0.0799999982|true            |
|12,890|4c5f8fab-aa8e-4115-9aff-8bd6832bcd14|2025-12-17 12:32:41.095|4    |0.5099999905|0.2399999946|1           |0.8299999833|true            |
|12,891|4c5f8fab-aa8e-4115-9aff-8bd6832bcd14|2025-12-17 12:32:41.616|4    |0.4600000083|0.1599999964|0.8700000048|0.6499999762|true            |
|12,892|4bdf00b3-55ef-4c0e-9a74-3879c94ae765|2025-12-17 12:32:41.616|4    |0.3199999928|0           |0.4199999869|0.0500000007|true            |
|12,893|4c5f8fab-aa8e-4115-9aff-8bd6832bcd14|2025-12-17 12:32:42.032|4    |0.4199999869|0.0900000036|0.75        |0.5         |true            |
|12,894|4c5f8fab-aa8e-4115-9aff-8bd6832bcd14|2025-12-17 12:32:42.344|4    |0.3899999857|0.0399999991|0.6600000262|0.3899999857|true            |
|12,895|4c5f8fab-aa8e-4115-9aff-8bd6832bcd14|2025-12-17 12:32:42.606|4    |0.3700000048|0           |0.5899999738|0.2899999917|true            |
|12,896|28955a31-a3ea-4592-ab73-aa4532d1c978|2025-12-17 12:32:42.974|4    |0.349999994 |0           |0.5299999714|0.2099999934|true            |
|12,897|28955a31-a3ea-4592-ab73-aa4532d1c978|2025-12-17 12:32:44.207|4    |0.3400000036|0           |0.4799999893|0.150000006 |true            |
|12,898|28955a31-a3ea-4592-ab73-aa4532d1c978|2025-12-17 12:32:44.653|4    |0.3300000131|0           |0.4499999881|0.1000000015|true            |
|12,899|28955a31-a3ea-4592-ab73-aa4532d1c978|2025-12-17 12:32:45.044|4    |0.3300000131|0           |0.4300000072|0.0799999982|true            |
|12,900|28955a31-a3ea-4592-ab73-aa4532d1c978|2025-12-17 12:32:45.34 |4    |0.3199999928|0           |0.4199999869|0.0500000007|true            |
|12,901|fa10d9ae-6149-462a-87dd-e8e6071896d7|2025-12-17 12:32:47.736|4    |0.3899999857|0           |0.4900000095|0.0399999991|true            |
|12,902|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:47.736|4    |0.7599999905|0           |0.9100000262|0.0599999987|true            |
|12,903|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:47.795|4    |0.7400000095|0           |0.8999999762|0.0599999987|true            |
|12,904|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:47.873|4    |0.7300000191|0           |0.8899999857|0.0599999987|true            |
|12,905|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:48.018|4    |0.7099999785|0           |0.8700000048|0.0700000003|true            |
|12,906|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:48.185|4    |0.6800000072|0           |0.8500000238|0.0799999982|true            |
|12,907|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:48.373|4    |0.6600000262|0           |0.8399999738|0.0799999982|true            |
|12,908|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:48.628|4    |0.6399999857|0           |0.8199999928|0.0900000036|true            |
|12,909|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:48.947|4    |0.6200000048|0           |0.8000000119|0.0900000036|true            |
|12,910|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:49.113|4    |0.5899999738|0           |0.7799999714|0.1000000015|true            |
|12,911|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:49.426|4    |0.5600000024|0           |0.7599999905|0.1000000015|true            |
|12,912|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:49.598|4    |0.5299999714|0           |0.7300000191|0.0900000036|true            |
|12,913|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:50.118|4    |0.5         |0           |0.7099999785|0.0900000036|true            |
|12,914|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:50.33 |4    |0.4699999988|0           |0.6800000072|0.1000000015|true            |
|12,915|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:50.461|4    |0.4399999976|0           |0.6499999762|0.1000000015|true            |
|12,917|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:50.577|4    |0.400000006 |0           |0.6200000048|0.1000000015|true            |
|12,918|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:50.663|4    |0.3799999952|0           |0.6000000238|0.1000000015|true            |
|12,919|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:50.826|4    |0.349999994 |0           |0.5699999928|0.1000000015|true            |
|12,920|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:50.959|4    |0.3300000131|0           |0.5500000119|0.1000000015|true            |
|12,921|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:51.218|4    |0.3100000024|0           |0.5199999809|0.1000000015|true            |
|12,922|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:51.479|4    |0.25        |0           |0.4799999893|0.1099999994|true            |
|12,923|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:51.54 |4    |0.2300000042|0           |0.4600000083|0.1199999973|true            |
|12,924|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:51.609|4    |0.200000003 |0           |0.4399999976|0.1199999973|true            |
|12,925|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:51.769|4    |0.1599999964|0           |0.400000006 |0.1400000006|true            |
|12,926|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:51.918|4    |0.1199999973|0           |0.349999994 |0.150000006 |true            |
|12,927|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:52.064|4    |0.0700000003|0           |0.2800000012|0.1599999964|true            |
|12,928|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:52.774|4    |0           |0           |0.2399999946|0.1899999976|true            |
|12,929|13a728e8-5e65-4015-9ea1-d5a91b7041dd|2025-12-17 12:32:53.429|4    |0           |0           |0.150000006 |0.2399999946|true            |
|12,930|9d9bed1d-f4a8-4b79-878c-0201efc9cbb2|2025-12-17 12:32:53.66 |4    |0.7900000215|0.2899999917|1           |0.7400000095|true            |
|12,931|9d9bed1d-f4a8-4b79-878c-0201efc9cbb2|2025-12-17 12:32:53.766|4    |0.7099999785|0.1800000072|1           |0.5500000119|true            |
|12,932|9d9bed1d-f4a8-4b79-878c-0201efc9cbb2|2025-12-17 12:32:53.875|4    |0.6600000262|0.1400000006|0.9399999976|0.4600000083|true            |
|12,933|9d9bed1d-f4a8-4b79-878c-0201efc9cbb2|2025-12-17 12:32:54.022|4    |0.6299999952|0.0900000036|0.8700000048|0.3899999857|true            |
|12,934|9d9bed1d-f4a8-4b79-878c-0201efc9cbb2|2025-12-17 12:32:54.166|4    |0.6000000238|0.0599999987|0.8100000024|0.3300000131|true            |
|12,935|9d9bed1d-f4a8-4b79-878c-0201efc9cbb2|2025-12-17 12:32:54.313|4    |0.5699999928|0.0399999991|0.7699999809|0.2800000012|true            |
|12,936|9d9bed1d-f4a8-4b79-878c-0201efc9cbb2|2025-12-17 12:32:54.454|4    |0.5500000119|0.0099999998|0.7200000286|0.2300000042|true            |
|12,937|9d9bed1d-f4a8-4b79-878c-0201efc9cbb2|2025-12-17 12:32:55.927|4    |0.5199999809|0           |0.6700000167|0.1800000072|true            |
|13,004|c6fd79c1-61cd-475c-8fb8-d1352a0acb1b|2025-12-17 12:33:40.586|4    |0           |0           |0.1199999973|0.150000006 |true            |
|13,035|e58ae325-1319-45a2-8a3d-bf9685a365a3|2025-12-17 12:34:22.107|4    |0.4600000083|0           |0.6200000048|0.1599999964|true            |
|13,036|12ed0535-2413-421d-9038-772aefe3b2e7|2025-12-17 12:34:22.186|4    |0.8500000238|0           |0.9800000191|0.0599999987|true            |
|13,037|12ed0535-2413-421d-9038-772aefe3b2e7|2025-12-17 12:34:23.399|4    |0.8299999833|0           |0.9599999785|0.0599999987|true            |
|13,038|e58ae325-1319-45a2-8a3d-bf9685a365a3|2025-12-17 12:34:23.399|4    |0.4499999881|0           |0.5899999738|0.1299999952|true            |
|13,039|12ed0535-2413-421d-9038-772aefe3b2e7|2025-12-17 12:34:23.669|4    |0.8100000024|0           |0.9499999881|0.0700000003|true            |
|13,040|e58ae325-1319-45a2-8a3d-bf9685a365a3|2025-12-17 12:34:23.781|4    |0.4399999976|0           |0.5699999928|0.1000000015|true            |
|13,041|12ed0535-2413-421d-9038-772aefe3b2e7|2025-12-17 12:34:23.891|4    |0.7799999714|0           |0.9300000072|0.0700000003|true            |
|13,042|12ed0535-2413-421d-9038-772aefe3b2e7|2025-12-17 12:34:24.086|4    |0.7599999905|0           |0.9200000167|0.0700000003|true            |
|13,043|e58ae325-1319-45a2-8a3d-bf9685a365a3|2025-12-17 12:34:24.086|4    |0.4300000072|0           |0.5400000215|0.0799999982|true            |
|13,044|12ed0535-2413-421d-9038-772aefe3b2e7|2025-12-17 12:34:24.185|4    |0.7400000095|0           |0.8999999762|0.0799999982|true            |
|13,045|e58ae325-1319-45a2-8a3d-bf9685a365a3|2025-12-17 12:34:24.283|4    |0.4199999869|0           |0.5199999809|0.0599999987|true            |
|13,046|12ed0535-2413-421d-9038-772aefe3b2e7|2025-12-17 12:34:24.405|4    |0.7200000286|0           |0.8899999857|0.0799999982|true            |
|13,047|e58ae325-1319-45a2-8a3d-bf9685a365a3|2025-12-17 12:34:24.48 |4    |0.4099999964|0           |0.5099999905|0.0500000007|true            |
|13,048|12ed0535-2413-421d-9038-772aefe3b2e7|2025-12-17 12:34:24.557|4    |0.6999999881|0           |0.8700000048|0.0900000036|true            |
|13,049|e58ae325-1319-45a2-8a3d-bf9685a365a3|2025-12-17 12:34:24.664|4    |0.4099999964|0           |0.5         |0.0299999993|true            |
|13,074|0975084e-3af4-4a75-abc4-c1587a1be749|2025-12-17 12:34:40.769|4    |0           |0.0599999987|0.1000000015|0.349999994 |true            |
|13,075|412523d2-973a-4349-aaea-45cea031cb6a|2025-12-17 12:34:41.088|4    |0.5600000024|0.1899999976|0.9300000072|0.6100000143|true            |
|13,076|0975084e-3af4-4a75-abc4-c1587a1be749|2025-12-17 12:34:41.088|4    |0           |0.0700000003|0.0900000036|0.4300000072|true            |
|13,077|412523d2-973a-4349-aaea-45cea031cb6a|2025-12-17 12:34:41.258|4    |0.5299999714|0.1400000006|0.8600000143|0.5199999809|true            |
|13,078|0975084e-3af4-4a75-abc4-c1587a1be749|2025-12-17 12:34:41.258|4    |0           |0.1000000015|0.0700000003|0.5099999905|true            |
|13,079|0975084e-3af4-4a75-abc4-c1587a1be749|2025-12-17 12:34:41.329|4    |0           |0.1199999973|0.0599999987|0.5500000119|true            |
|13,080|412523d2-973a-4349-aaea-45cea031cb6a|2025-12-17 12:34:41.423|4    |0.5         |0.0799999982|0.7699999809|0.4099999964|true            |
|13,081|412523d2-973a-4349-aaea-45cea031cb6a|2025-12-17 12:34:41.543|4    |0.4699999988|0.0399999991|0.6999999881|0.3300000131|true            |
